#timestamp x y z q_x q_y q_z q_w
1704226956.244305 2.276444480316409 0.226073425315885 -0.047107041098688 0.000143896530198 -0.016222190898817 0.129088410963219 0.991500379208777
1704226956.345180 2.315625682452426 0.226946794595157 -0.049934146104406 -0.003290124962244 -0.016780204749061 0.136014074015599 0.990559322542531
1704226956.446030 2.350536617458955 0.235279638759851 -0.048159922533788 -0.006309499444480 -0.011427758037115 0.140241589739348 0.990031258632934
1704226956.546929 2.386362553847356 0.246934529569423 -0.050400723704380 -0.008228551663429 -0.014847997079618 0.138238472687344 0.990253478958415
1704226956.647809 2.423722943801053 0.251953543222637 -0.054550495219123 -0.010505130490803 -0.009864962088035 0.142907660658962 0.989631105655679
1704226956.748595 2.467317738339788 0.263976268287530 -0.053515177517660 -0.013899043732273 -0.007283314389653 0.148439544852586 0.988796981912218
1704226956.849480 2.510895765262994 0.279200231753723 -0.053013496485318 -0.013854596420601 -0.012580970641106 0.146130605589195 0.989088274850031
1704226956.950307 2.547739182793294 0.291445937426929 -0.056816121343733 -0.009203332992196 -0.008264530734322 0.150277421444348 0.988566483751872
1704226957.051211 2.587415947854285 0.304732390569037 -0.052004022006142 -0.007079291585720 -0.009460271365955 0.154335838402513 0.987947790058182
1704226957.152114 2.627357484081181 0.321601723818475 -0.049382954142319 -0.009779498298686 -0.011462493084147 0.153364212721755 0.988054852182552
1704226957.252887 2.665263873020922 0.333887908590342 -0.048163050638261 -0.003177893921078 -0.005658698370030 0.157381872774383 0.987516494163483
1704226957.353749 2.701988463070296 0.346798147870510 -0.040336199485364 -0.001177969561321 -0.006183633631469 0.160285557443151 0.987050614273598
1704226957.454673 2.743434596893471 0.364501387081521 -0.037998101338356 -0.000535336642824 -0.008007927780584 0.158575558785409 0.987314224886464
1704226957.555436 2.781103698338801 0.385920438509017 -0.044401692030812 -0.000316347647557 -0.005315948343741 0.166076626449428 0.986098471129773
1704226957.656404 2.818760153698658 0.407310936757710 -0.049423607046628 -0.002155347398433 -0.005439966944991 0.167215332643489 0.985903034667245
1704226957.757381 2.857446390415483 0.424768260092283 -0.055297601890221 -0.002494989146893 -0.006594127880757 0.168235479740666 0.985721621890787
1704226957.858051 2.898751002408155 0.436964279506098 -0.055029658451925 0.001136582490679 -0.004492541449364 0.174353620237492 0.984672199445873
1704226957.959045 2.940960512459296 0.446249214844403 -0.053065050172563 -0.002085717529114 -0.003072451462274 0.175098984019168 0.984543831233421
1704226958.059824 2.986977881400948 0.462357448283084 -0.058587500260973 -0.002099444078042 -0.005412445481110 0.176734013272808 0.984241528447611
1704226958.160710 3.024273419356988 0.481968170632650 -0.063689358873268 -0.000754919249554 -0.004563581144621 0.183852770477564 0.982942909131407
1704226958.261470 3.064431046438673 0.498747619611939 -0.062301719122136 -0.003108628304321 -0.005106001090881 0.183131915993707 0.983070173755325
1704226958.362368 3.107308708165715 0.514114020120439 -0.060871588287282 0.000715554537564 -0.005212916220173 0.186270836102184 0.982484345475237
1704226958.463154 3.146512591141471 0.538493008270832 -0.060010022494640 0.003059171519543 -0.004593845307086 0.196099125467944 0.980568544797120
1704226958.564006 3.187578439990748 0.548350333338540 -0.058006594909177 -0.003452669494344 -0.003517528142946 0.187500126846948 0.982252212265989
1704226958.664882 3.229081676177592 0.554107195356414 -0.055691758139495 0.000406804435488 -0.004291679784211 0.172773009854946 0.984952233897852
1704226958.765708 3.265839973573283 0.562580603072457 -0.055978838545166 0.002412982571264 -0.004501823954045 0.164245541024186 0.986406261815989
1704226958.866580 3.299434905987682 0.561422963686001 -0.050392276012897 0.000460007321680 -0.002657278024256 0.142458918010435 0.989797041794927
1704226958.967444 3.330202037498417 0.562722171099007 -0.053851659835100 0.000536248376361 -0.003865235895899 0.118877502688961 0.992901259815653
1704226959.068284 3.362853699322775 0.575197464517667 -0.057965609601050 0.005743326114305 -0.005823190117636 0.102260536698399 0.994724025695611
1704226959.169147 3.396751738825800 0.581689934505868 -0.052984252508478 0.000669140705431 -0.001039551298722 0.074332268584809 0.997232763917621
1704226959.269999 3.428338401438565 0.585080373907436 -0.048175075585228 0.004169049741063 -0.003201548355177 0.045617805214698 0.998945136110941
1704226959.370926 3.465923626083894 0.593417357346067 -0.045751499135945 0.010629048094994 -0.005682208653445 0.032009140015681 0.999414904229868
1704226959.471721 3.503470591995495 0.590103153113958 -0.044735231148520 0.007815479557820 -0.004093771735538 0.008297132243142 0.999926655764675
1704226959.572569 3.538261920155100 0.587225552594552 -0.049962268319856 0.004156315432374 -0.005703457224670 -0.014686000218585 0.999867249696289
1704226959.673491 3.577742008500315 0.593595686542641 -0.048269206911829 0.007257216738364 -0.005670260404571 -0.022702143708279 0.999699851767086
1704226959.774506 3.620896375781962 0.586814163644761 -0.040923847093109 0.003283902440749 -0.005148201761299 -0.043617761946065 0.999029630614694
1704226959.875199 3.667294652221265 0.587029324132014 -0.037852864148302 0.004093341875915 -0.006234550076913 -0.054229670240882 0.998500634853639
1704226959.976058 3.715864887705373 0.593926152589683 -0.033429205383226 0.002907143649654 -0.007278822460893 -0.043878635895326 0.999006122389287
1704226960.076866 3.764303564635809 0.588895894945754 -0.029754151184020 -0.004424869099649 -0.006445692681125 -0.048566291804384 0.998789361617159
1704226960.177705 3.808469329308319 0.588209608723752 -0.033549866765405 -0.000787082585425 -0.005729187949535 -0.045002040175927 0.998970156354220
1704226960.278561 3.848440656562347 0.587988336179964 -0.029494915926574 -0.000861172122101 -0.007387566693321 -0.036589169611571 0.999302714350357
1704226960.379408 3.881963391744052 0.578506960271225 -0.019912253672013 -0.007997267949253 -0.008615081598532 -0.039414120280342 0.999153817586088
1704226960.480298 3.920907078817860 0.577031490301355 -0.029811127910154 -0.004882074007469 -0.006795661190933 -0.037136145979649 0.999275182822064
1704226960.581172 3.965542769305694 0.579481704500251 -0.036165629784999 -0.002860804411176 -0.005720118889235 -0.028330365507316 0.999578154237157
1704226960.681984 4.009595427656121 0.571454895039480 -0.038207686803147 -0.007618767159747 -0.005386713919758 -0.031160281371901 0.999470847281131
1704226960.782859 4.055901672596905 0.567612105294136 -0.045984683228676 -0.001083859289820 -0.003538331391159 -0.029886319068420 0.999546453844179
1704226960.883696 4.105998304791074 0.576186839176709 -0.040702871296910 0.001508521159744 -0.006539112946608 -0.020278087198049 0.999771855747749
1704226960.984555 4.153796646498467 0.572018584178348 -0.032810925052214 -0.002398154203190 -0.006310486679785 -0.023902136188309 0.999691509666779
1704226961.085404 4.195175122275040 0.566921378824531 -0.039982292256269 0.002915418173513 -0.005978597930730 -0.025754872770688 0.999646159014352
1704226961.186275 4.242008622963891 0.574544464524808 -0.036780653792905 0.009477292516970 -0.010561588894001 -0.023395392732009 0.999625574585515
1704226961.287156 4.284159781409057 0.575556358782719 -0.030543703620347 0.003294167780703 -0.008181486510247 -0.023351271910899 0.999688416376413
1704226961.388038 4.326658599859848 0.571052330745633 -0.033389752224335 0.005409815533772 -0.007661811971466 -0.026200785591049 0.999612699683001
1704226961.488806 4.374136693049842 0.574525678728045 -0.029998714104202 0.008594453884449 -0.009380423480020 -0.022729390434522 0.999660701352294
1704226961.589692 4.418734862141156 0.570114718313931 -0.023338011850369 -0.000488777450464 -0.006094234593237 -0.023152530268375 0.999713249758860
1704226961.690631 4.463046858774812 0.562223440314477 -0.022365295396012 0.000172120491165 -0.006544275935120 -0.022563094375391 0.999723986707906
1704226961.791632 4.511589017942164 0.558832723877549 -0.021656553598049 0.000389391290363 -0.005803046180833 -0.015551693478550 0.999862149428268
1704226961.893179 4.560538309776354 0.539683071680235 -0.020790448908220 -0.008588344329275 -0.005019708824544 -0.028033113775084 0.999557495793509
1704226961.993172 4.609566022255473 0.527923554716685 -0.025258173359767 -0.003727995842406 -0.005383274288294 -0.036831933698514 0.999300020546824
1704226962.094016 4.657122163711419 0.526931748915987 -0.027541480925009 -0.003770286305481 -0.005784891463846 -0.029812148119881 0.999531668230839
1704226962.194820 4.701742521138081 0.519451201674999 -0.019732088631460 -0.008406594973349 -0.007439731112635 -0.034424500769280 0.999344251651367
1704226962.295675 4.740993004794215 0.519203583903480 -0.022149302646264 -0.001690875173941 -0.005597210495808 -0.034037558777103 0.999403450448430
1704226962.396535 4.780080069108033 0.527911497184585 -0.022139734249318 0.000597912987816 -0.006291059361047 -0.026263880601754 0.999635070237050
1704226962.497400 4.818149603629704 0.525251113178093 -0.023903074272674 -0.000235406726503 -0.006209954679063 -0.037484920874884 0.999277870140974
1704226962.598283 4.858322641896580 0.519649733726328 -0.036523457366375 0.002086922063306 -0.005010128159158 -0.047738997633219 0.998845098840168
1704226962.699183 4.901644619702128 0.526021647903204 -0.038590273497926 0.006358696856905 -0.006924936640159 -0.047251754726495 0.998838767720796
1704226962.799969 4.944395782805870 0.521974006005081 -0.040292002955155 0.005671835313895 -0.004321260580343 -0.062102288702559 0.998044319020449
1704226962.900825 4.991678280096719 0.524305874603028 -0.046476818297059 0.009837971655444 -0.002655042021092 -0.069011779882008 0.997563802121453
1704226963.001682 5.038084165561225 0.528935097943027 -0.044224192795259 0.009111653214628 -0.005474547435181 -0.059942679202180 0.998145221055563
1704226963.102591 5.082666617200473 0.518662496609771 -0.042721017091965 0.002701724999913 -0.003176358861736 -0.064112674383230 0.997933953931699
1704226963.203442 5.128705117443229 0.506887026736224 -0.046044519328176 0.000459500106946 -0.005703219528495 -0.062031704584588 0.998057778774811
1704226963.304241 5.170657350097575 0.491438557097024 -0.050562710783736 -0.005386228874384 -0.006299958385049 -0.062058799091227 0.998038077689490
1704226963.405163 5.211585196183533 0.474428473629397 -0.041171152077278 -0.015744771267619 -0.003839713594770 -0.067464930176606 0.997590016977628
1704226963.505956 5.251917491930277 0.463022443240540 -0.043636356251939 -0.017896007133251 -0.005324171715943 -0.065916000638665 0.997650473354244
1704226963.607006 5.294484286597458 0.456932082698400 -0.052428630684632 -0.022333447609213 -0.001224795550975 -0.058474680454453 0.998038290217070
1704226963.707717 5.339154311435131 0.439981753079604 -0.046496193532963 -0.034753490262282 -0.003236055672810 -0.068101834214572 0.997067632126729
1704226963.808928 5.386764369862342 0.426458071305237 -0.050990549274731 -0.027699250336192 -0.004743591698624 -0.076004023759963 0.996711411713954
1704226963.909449 5.436537513222072 0.422977725500869 -0.052412835140435 -0.021607553392906 -0.002844120189576 -0.070231394700193 0.997292622962339
1704226964.010234 5.488947869578708 0.413316279062440 -0.047694086630775 -0.024004896049450 -0.003880904824659 -0.072304608539867 0.997086128239287
1704226964.111157 5.538186471696750 0.412725193726732 -0.055681145776686 -0.012059102300486 -0.002757784912859 -0.069495349356359 0.997505573464046
1704226964.212016 5.583744455343896 0.416936395211135 -0.054670945371347 -0.008167771386388 -0.002685496966291 -0.062847059667027 0.997986133524786
1704226964.312860 5.627785298110411 0.411190437387550 -0.039948315305774 -0.009719283607913 -0.002487828652052 -0.063383245025050 0.997938831033626
1704226964.413675 5.672562638471661 0.405110108492654 -0.031861371473603 -0.004946095329440 -0.000972083633046 -0.061473687216262 0.998095975833165
1704226964.514523 5.713699322167024 0.403895339177760 -0.027936549628386 -0.003644721611960 -0.003329233111841 -0.053370948965946 0.998562553883156
1704226964.615384 5.759856109537387 0.392047395632551 -0.020331787226617 -0.007033600458104 -0.003259526076565 -0.052998470857714 0.998564502694250
1704226964.716215 5.806035242750350 0.393682663883009 -0.021286415039030 0.002240984617682 0.000556296353903 -0.043202672829612 0.999063660425404
1704226964.817107 5.850030339285722 0.402440806187514 -0.018595432314590 0.000859825794994 -0.002245884661195 -0.024518309359280 0.999696488544285
1704226964.918015 5.892438996301276 0.410078608385727 -0.015403616074865 -0.000445380427464 -0.001645426961000 -0.009538644740917 0.999953053129405
1704226965.018867 5.930334037681378 0.416741022182598 -0.016969891546171 0.003524915018746 0.000460850227939 0.008927298193574 0.999953831903284
1704226965.119696 5.963688015961456 0.417838007850401 -0.014624239182028 0.002904908589167 -0.002444392046039 0.019736716579077 0.999798003834879
1704226965.220507 5.998207684474997 0.412214646143824 -0.007251926685590 0.004110919504738 -0.002285949126743 0.019894312981579 0.999791023708618
1704226965.321371 6.036576023428381 0.405767076421407 -0.009132482303797 0.008972899172003 -0.001931117914133 0.023434366757992 0.999683243992126
1704226965.422225 6.075570959032831 0.403804165863216 -0.007493878114891 0.010801928323747 -0.003792211699334 0.030665941649890 0.999464125167862
1704226965.523120 6.113068140267788 0.399790685677086 -0.004202097245213 0.010019255423651 -0.002543176340689 0.029817506840441 0.999501907482219
1704226965.623958 6.147453357752659 0.399073969550789 -0.000981412505825 0.011662255007537 -0.002954349076929 0.032750491979763 0.999391149102630
1704226965.724974 6.182004880281788 0.403481677228444 -0.000862930071312 0.011847173785980 -0.006968868131911 0.038975739815894 0.999145620545858
1704226965.825699 6.219758890193396 0.403939149047436 0.000361030705389 0.009524135073340 -0.007246295741072 0.035836487878368 0.999286009201370
1704226965.926569 6.260881796847751 0.406873251527594 -0.004096935942564 0.005870871606343 -0.007129856315735 0.039837021742170 0.999163504995119
1704226966.027431 6.304384717659346 0.415938177844672 -0.001468940307986 0.004839177802322 -0.008230042546338 0.047112519064857 0.998843961440006
1704226966.128218 6.350726425381865 0.420856140128984 -0.000529567145967 -0.001052862706698 -0.008612572077620 0.046393854944420 0.998885541644107
1704226966.229144 6.395913501377026 0.423413122548938 -0.010800573109717 -0.004597331571871 -0.007028991498633 0.048412234281165 0.998792127218047
1704226966.329957 6.438201767935328 0.427517677779360 -0.011530389998537 -0.006816493322564 -0.003064082039753 0.054741255363985 0.998472604421938
